"","hurricane","sea.dev","dev.hurricane","sea.dev.hurricane","sea.hurricane","all.low_26","all.mid_45","all.high_60","all.max_80"
"201",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.28169014084507,0.457219251336898,0.489304812834225,0.486631016042781,0.505347593582888
"202",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.272300469483568,0.489304812834225,0.483957219251337,0.446524064171123,0.491978609625668
"203",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.265258215962441,0.473262032085562,0.521390374331551,0.478609625668449,0.491978609625668
"204",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.497326203208556,0.478609625668449,0.505347593582888,0.524064171122995
"205",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.462566844919786,0.494652406417112,0.470588235294118,0.505347593582888
"206",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.441176470588235,0.524064171122995,0.470588235294118,0.510695187165775
"207",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.46524064171123,0.518716577540107,0.478609625668449,0.467914438502674
"208",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.467914438502674,0.524064171122995,0.5,0.46524064171123
"209",0,0.106951871657754,0.10427807486631,0.10427807486631,0.274647887323944,0.46524064171123,0.5,0.454545454545455,0.513368983957219
"210",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.457219251336898,0.505347593582888,0.505347593582888,0.481283422459893
"211",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.46524064171123,0.508021390374332,0.497326203208556,0.53475935828877
"212",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.481283422459893,0.497326203208556,0.486631016042781,0.489304812834225
"213",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.494652406417112,0.489304812834225,0.478609625668449,0.505347593582888
"214",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.497326203208556,0.505347593582888,0.494652406417112,0.516042780748663
"215",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.502673796791444,0.518716577540107,0.475935828877005,0.521390374331551
"216",0,0.106951871657754,0.101604278074866,0.101604278074866,0.284037558685446,0.483957219251337,0.513368983957219,0.491978609625668,0.462566844919786
"217",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.467914438502674,0.513368983957219,0.451871657754011,0.467914438502674
"218",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.26056338028169,0.470588235294118,0.529411764705882,0.489304812834225,0.502673796791444
"219",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.269953051643192,0.457219251336898,0.529411764705882,0.489304812834225,0.510695187165775
"220",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.232394366197183,0.481283422459893,0.481283422459893,0.457219251336898,0.473262032085562
"221",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.272300469483568,0.470588235294118,0.478609625668449,0.491978609625668,0.502673796791444
"222",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.459893048128342,0.513368983957219,0.449197860962567,0.502673796791444
"223",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.467914438502674,0.494652406417112,0.470588235294118,0.491978609625668
"224",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.467914438502674,0.513368983957219,0.467914438502674,0.494652406417112
"225",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.470588235294118,0.513368983957219,0.497326203208556,0.5
"226",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.470588235294118,0.489304812834225,0.483957219251337,0.486631016042781
"227",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.481283422459893,0.497326203208556,0.470588235294118,0.518716577540107
"228",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.486631016042781,0.516042780748663,0.446524064171123,0.489304812834225
"229",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.475935828877005,0.529411764705882,0.46524064171123,0.494652406417112
"230",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.26056338028169,0.459893048128342,0.491978609625668,0.486631016042781,0.505347593582888
"231",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.486631016042781,0.497326203208556,0.505347593582888,0.510695187165775
"232",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.267605633802817,0.505347593582888,0.505347593582888,0.481283422459893,0.494652406417112
"233",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.26056338028169,0.475935828877005,0.521390374331551,0.483957219251337,0.491978609625668
"234",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.473262032085562,0.491978609625668,0.508021390374332,0.491978609625668
"235",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.269953051643192,0.502673796791444,0.481283422459893,0.459893048128342,0.494652406417112
"236",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.470588235294118,0.513368983957219,0.489304812834225,0.513368983957219
"237",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.272300469483568,0.489304812834225,0.470588235294118,0.441176470588235,0.483957219251337
"238",0,0.106951871657754,0.101604278074866,0.101604278074866,0.262910798122066,0.483957219251337,0.510695187165775,0.449197860962567,0.494652406417112
"239",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.284037558685446,0.489304812834225,0.516042780748663,0.505347593582888,0.513368983957219
"240",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.478609625668449,0.516042780748663,0.462566844919786,0.505347593582888
"241",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.478609625668449,0.46524064171123,0.494652406417112,0.489304812834225
"242",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.237089201877934,0.470588235294118,0.516042780748663,0.454545454545455,0.494652406417112
"243",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.23943661971831,0.483957219251337,0.478609625668449,0.489304812834225,0.494652406417112
"244",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.491978609625668,0.491978609625668,0.46524064171123,0.513368983957219
"245",0,0.106951871657754,0.10427807486631,0.10427807486631,0.265258215962441,0.478609625668449,0.524064171122995,0.462566844919786,0.516042780748663
"246",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.491978609625668,0.502673796791444,0.475935828877005,0.526737967914438
"247",0,0.106951871657754,0.106951871657754,0.106951871657754,0.291079812206573,0.467914438502674,0.486631016042781,0.459893048128342,0.481283422459893
"248",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.262910798122066,0.483957219251337,0.508021390374332,0.473262032085562,0.510695187165775
"249",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.491978609625668,0.494652406417112,0.489304812834225,0.502673796791444
"250",0,0.106951871657754,0.106951871657754,0.106951871657754,0.279342723004695,0.494652406417112,0.489304812834225,0.483957219251337,0.516042780748663
"251",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.459893048128342,0.513368983957219,0.491978609625668,0.502673796791444
"252",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.255868544600939,0.478609625668449,0.473262032085562,0.473262032085562,0.518716577540107
"253",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.473262032085562,0.502673796791444,0.462566844919786,0.491978609625668
"254",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.272300469483568,0.481283422459893,0.470588235294118,0.486631016042781,0.467914438502674
"255",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.505347593582888,0.489304812834225,0.483957219251337,0.524064171122995
"256",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.467914438502674,0.513368983957219,0.483957219251337,0.491978609625668
"257",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.470588235294118,0.516042780748663,0.483957219251337,0.494652406417112
"258",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.481283422459893,0.516042780748663,0.483957219251337,0.489304812834225
"259",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.510695187165775,0.494652406417112,0.470588235294118,0.510695187165775
"260",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.457219251336898,0.481283422459893,0.481283422459893,0.497326203208556
"261",0,0.106951871657754,0.10427807486631,0.10427807486631,0.272300469483568,0.491978609625668,0.505347593582888,0.486631016042781,0.516042780748663
"262",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.486631016042781,0.489304812834225,0.486631016042781,0.491978609625668
"263",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.459893048128342,0.532085561497326,0.475935828877005,0.502673796791444
"264",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.279342723004695,0.497326203208556,0.502673796791444,0.467914438502674,0.513368983957219
"265",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.483957219251337,0.513368983957219,0.508021390374332,0.529411764705882
"266",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.253521126760563,0.486631016042781,0.513368983957219,0.462566844919786,0.510695187165775
"267",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.274647887323944,0.494652406417112,0.473262032085562,0.457219251336898,0.494652406417112
"268",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.483957219251337,0.489304812834225,0.467914438502674,0.475935828877005
"269",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.255868544600939,0.489304812834225,0.497326203208556,0.491978609625668,0.529411764705882
"270",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.497326203208556,0.508021390374332,0.470588235294118,0.508021390374332
"271",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.462566844919786,0.508021390374332,0.486631016042781,0.475935828877005
"272",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.459893048128342,0.486631016042781,0.497326203208556,0.5
"273",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.446524064171123,0.518716577540107,0.475935828877005,0.505347593582888
"274",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.274647887323944,0.446524064171123,0.491978609625668,0.494652406417112,0.483957219251337
"275",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.274647887323944,0.505347593582888,0.489304812834225,0.483957219251337,0.510695187165775
"276",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.491978609625668,0.478609625668449,0.475935828877005,0.481283422459893
"277",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.483957219251337,0.502673796791444,0.481283422459893,0.508021390374332
"278",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.478609625668449,0.510695187165775,0.454545454545455,0.481283422459893
"279",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.478609625668449,0.489304812834225,0.478609625668449,0.494652406417112
"280",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.269953051643192,0.491978609625668,0.508021390374332,0.481283422459893,0.518716577540107
"281",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.253521126760563,0.478609625668449,0.5,0.483957219251337,0.489304812834225
"282",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.486631016042781,0.494652406417112,0.494652406417112,0.467914438502674
"283",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.262910798122066,0.470588235294118,0.505347593582888,0.435828877005348,0.478609625668449
"284",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.459893048128342,0.516042780748663,0.494652406417112,0.483957219251337
"285",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.46524064171123,0.481283422459893,0.489304812834225,0.516042780748663
"286",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.486631016042781,0.516042780748663,0.505347593582888,0.502673796791444
"287",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.473262032085562,0.505347593582888,0.505347593582888,0.497326203208556
"288",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.478609625668449,0.5,0.483957219251337,0.526737967914438
"289",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.497326203208556,0.510695187165775,0.457219251336898,0.491978609625668
"290",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.276995305164319,0.497326203208556,0.518716577540107,0.462566844919786,0.494652406417112
"291",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.467914438502674,0.489304812834225,0.467914438502674,0.508021390374332
"292",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.262910798122066,0.491978609625668,0.497326203208556,0.502673796791444,0.518716577540107
"293",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.491978609625668,0.513368983957219,0.494652406417112,0.508021390374332
"294",0,0.106951871657754,0.101604278074866,0.101604278074866,0.265258215962441,0.462566844919786,0.494652406417112,0.491978609625668,0.502673796791444
"295",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.451871657754011,0.481283422459893,0.5,0.518716577540107
"296",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.486631016042781,0.537433155080214,0.467914438502674,0.521390374331551
"297",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.248826291079812,0.470588235294118,0.516042780748663,0.505347593582888,0.518716577540107
"298",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.470588235294118,0.505347593582888,0.478609625668449,0.481283422459893
"299",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.481283422459893,0.486631016042781,0.494652406417112,0.502673796791444
"300",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.248826291079812,0.494652406417112,0.516042780748663,0.481283422459893,0.510695187165775
"301",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.473262032085562,0.497326203208556,0.481283422459893,0.481283422459893
"302",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.462566844919786,0.510695187165775,0.497326203208556,0.526737967914438
"303",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.248826291079812,0.502673796791444,0.489304812834225,0.489304812834225,0.508021390374332
"304",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.443850267379679,0.524064171122995,0.475935828877005,0.502673796791444
"305",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.255868544600939,0.470588235294118,0.467914438502674,0.502673796791444,0.502673796791444
"306",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.269953051643192,0.489304812834225,0.483957219251337,0.470588235294118,0.486631016042781
"307",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.258215962441315,0.462566844919786,0.481283422459893,0.481283422459893,0.526737967914438
"308",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.475935828877005,0.489304812834225,0.489304812834225,0.489304812834225
"309",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.265258215962441,0.494652406417112,0.508021390374332,0.505347593582888,0.481283422459893
"310",0,0.106951871657754,0.101604278074866,0.101604278074866,0.274647887323944,0.470588235294118,0.46524064171123,0.454545454545455,0.489304812834225
"311",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.446524064171123,0.5,0.478609625668449,0.483957219251337
"312",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.451871657754011,0.494652406417112,0.467914438502674,0.505347593582888
"313",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.26056338028169,0.478609625668449,0.502673796791444,0.473262032085562,0.5
"314",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.28169014084507,0.481283422459893,0.513368983957219,0.473262032085562,0.508021390374332
"315",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.269953051643192,0.491978609625668,0.5,0.489304812834225,0.497326203208556
"316",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.5,0.505347593582888,0.486631016042781,0.494652406417112
"317",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.481283422459893,0.510695187165775,0.475935828877005,0.494652406417112
"318",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.497326203208556,0.502673796791444,0.489304812834225,0.518716577540107
"319",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.274647887323944,0.46524064171123,0.486631016042781,0.473262032085562,0.486631016042781
"320",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.483957219251337,0.5,0.510695187165775,0.502673796791444
"321",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.253521126760563,0.486631016042781,0.486631016042781,0.491978609625668,0.516042780748663
"322",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.253521126760563,0.502673796791444,0.53475935828877,0.491978609625668,0.494652406417112
"323",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.505347593582888,0.497326203208556,0.462566844919786,0.502673796791444
"324",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.502673796791444,0.494652406417112,0.483957219251337,0.505347593582888
"325",0,0.106951871657754,0.101604278074866,0.101604278074866,0.293427230046948,0.491978609625668,0.508021390374332,0.486631016042781,0.478609625668449
"326",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.279342723004695,0.481283422459893,0.513368983957219,0.467914438502674,0.505347593582888
"327",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.251173708920188,0.478609625668449,0.510695187165775,0.494652406417112,0.526737967914438
"328",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.470588235294118,0.518716577540107,0.478609625668449,0.518716577540107
"329",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.46524064171123,0.481283422459893,0.470588235294118,0.497326203208556
"330",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.497326203208556,0.497326203208556,0.467914438502674,0.489304812834225
"331",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.274647887323944,0.481283422459893,0.505347593582888,0.462566844919786,0.483957219251337
"332",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.457219251336898,0.483957219251337,0.478609625668449,0.505347593582888
"333",0,0.106951871657754,0.0855614973262032,0.0855614973262032,0.262910798122066,0.478609625668449,0.481283422459893,0.478609625668449,0.489304812834225
"334",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.457219251336898,0.494652406417112,0.502673796791444,0.516042780748663
"335",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.475935828877005,0.505347593582888,0.491978609625668,0.526737967914438
"336",0,0.106951871657754,0.101604278074866,0.101604278074866,0.276995305164319,0.478609625668449,0.516042780748663,0.473262032085562,0.483957219251337
"337",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.253521126760563,0.494652406417112,0.518716577540107,0.473262032085562,0.497326203208556
"338",0,0.106951871657754,0.0828877005347594,0.0828877005347594,0.244131455399061,0.502673796791444,0.508021390374332,0.494652406417112,0.505347593582888
"339",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.262910798122066,0.497326203208556,0.491978609625668,0.483957219251337,0.521390374331551
"340",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.494652406417112,0.510695187165775,0.459893048128342,0.505347593582888
"341",0,0.106951871657754,0.101604278074866,0.101604278074866,0.288732394366197,0.481283422459893,0.513368983957219,0.475935828877005,0.489304812834225
"342",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.481283422459893,0.502673796791444,0.467914438502674,0.489304812834225
"343",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.494652406417112,0.467914438502674,0.459893048128342,0.486631016042781
"344",0,0.106951871657754,0.10427807486631,0.10427807486631,0.269953051643192,0.467914438502674,0.475935828877005,0.473262032085562,0.513368983957219
"345",0,0.106951871657754,0.10427807486631,0.10427807486631,0.284037558685446,0.481283422459893,0.516042780748663,0.470588235294118,0.478609625668449
"346",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.46524064171123,0.478609625668449,0.462566844919786,0.483957219251337
"347",0,0.106951871657754,0.106951871657754,0.106951871657754,0.28169014084507,0.497326203208556,0.483957219251337,0.46524064171123,0.494652406417112
"348",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.481283422459893,0.516042780748663,0.451871657754011,0.518716577540107
"349",0,0.106951871657754,0.101604278074866,0.101604278074866,0.279342723004695,0.491978609625668,0.489304812834225,0.454545454545455,0.53475935828877
"350",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.435828877005348,0.510695187165775,0.475935828877005,0.508021390374332
"351",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.473262032085562,0.516042780748663,0.483957219251337,0.508021390374332
"352",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.274647887323944,0.483957219251337,0.502673796791444,0.473262032085562,0.494652406417112
"353",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.279342723004695,0.46524064171123,0.481283422459893,0.457219251336898,0.473262032085562
"354",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.262910798122066,0.505347593582888,0.524064171122995,0.486631016042781,0.510695187165775
"355",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.269953051643192,0.486631016042781,0.483957219251337,0.510695187165775,0.518716577540107
"356",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.28169014084507,0.478609625668449,0.486631016042781,0.475935828877005,0.532085561497326
"357",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.481283422459893,0.459893048128342,0.467914438502674,0.475935828877005
"358",0,0.106951871657754,0.101604278074866,0.101604278074866,0.267605633802817,0.446524064171123,0.516042780748663,0.46524064171123,0.502673796791444
"359",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.46524064171123,0.505347593582888,0.470588235294118,0.540106951871658
"360",0,0.106951871657754,0.0909090909090909,0.0909090909090909,0.258215962441315,0.459893048128342,0.518716577540107,0.486631016042781,0.489304812834225
"361",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.258215962441315,0.478609625668449,0.494652406417112,0.483957219251337,0.486631016042781
"362",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.478609625668449,0.491978609625668,0.478609625668449,0.473262032085562
"363",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.457219251336898,0.516042780748663,0.483957219251337,0.510695187165775
"364",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.265258215962441,0.457219251336898,0.505347593582888,0.470588235294118,0.473262032085562
"365",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.467914438502674,0.478609625668449,0.473262032085562,0.516042780748663
"366",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.491978609625668,0.505347593582888,0.481283422459893,0.516042780748663
"367",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.481283422459893,0.5,0.462566844919786,0.510695187165775
"368",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.486631016042781,0.513368983957219,0.489304812834225,0.508021390374332
"369",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.481283422459893,0.473262032085562,0.470588235294118,0.497326203208556
"370",0,0.106951871657754,0.101604278074866,0.101604278074866,0.286384976525822,0.481283422459893,0.5,0.494652406417112,0.478609625668449
"371",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.470588235294118,0.513368983957219,0.457219251336898,0.483957219251337
"372",0,0.106951871657754,0.10427807486631,0.10427807486631,0.293427230046948,0.494652406417112,0.497326203208556,0.489304812834225,0.502673796791444
"373",0,0.106951871657754,0.10427807486631,0.10427807486631,0.291079812206573,0.449197860962567,0.502673796791444,0.459893048128342,0.489304812834225
"374",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.491978609625668,0.532085561497326,0.470588235294118,0.478609625668449
"375",0,0.106951871657754,0.10427807486631,0.10427807486631,0.286384976525822,0.457219251336898,0.470588235294118,0.459893048128342,0.516042780748663
"376",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.489304812834225,0.497326203208556,0.483957219251337,0.494652406417112
"377",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.258215962441315,0.478609625668449,0.508021390374332,0.438502673796791,0.489304812834225
"378",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.276995305164319,0.478609625668449,0.483957219251337,0.454545454545455,0.524064171122995
"379",0,0.106951871657754,0.106951871657754,0.106951871657754,0.288732394366197,0.491978609625668,0.5,0.489304812834225,0.5
"380",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.276995305164319,0.462566844919786,0.513368983957219,0.46524064171123,0.494652406417112
"381",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.269953051643192,0.467914438502674,0.486631016042781,0.489304812834225,0.513368983957219
"382",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.286384976525822,0.446524064171123,0.497326203208556,0.457219251336898,0.524064171122995
"383",0,0.106951871657754,0.106951871657754,0.106951871657754,0.293427230046948,0.478609625668449,0.5,0.491978609625668,0.46524064171123
"384",0,0.106951871657754,0.10427807486631,0.10427807486631,0.279342723004695,0.5,0.510695187165775,0.483957219251337,0.491978609625668
"385",0,0.106951871657754,0.0882352941176471,0.0882352941176471,0.255868544600939,0.470588235294118,0.486631016042781,0.475935828877005,0.486631016042781
"386",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.279342723004695,0.489304812834225,0.508021390374332,0.489304812834225,0.491978609625668
"387",0,0.106951871657754,0.0775401069518717,0.0775401069518717,0.220657276995305,0.470588235294118,0.510695187165775,0.481283422459893,0.521390374331551
"388",0,0.106951871657754,0.101604278074866,0.101604278074866,0.291079812206573,0.5,0.513368983957219,0.449197860962567,0.513368983957219
"389",0,0.106951871657754,0.10427807486631,0.10427807486631,0.288732394366197,0.462566844919786,0.518716577540107,0.486631016042781,0.502673796791444
"390",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.475935828877005,0.462566844919786,0.489304812834225,0.494652406417112
"391",0,0.106951871657754,0.0962566844919786,0.0962566844919786,0.246478873239437,0.481283422459893,0.494652406417112,0.489304812834225,0.5
"392",0,0.106951871657754,0.101604278074866,0.101604278074866,0.28169014084507,0.478609625668449,0.518716577540107,0.483957219251337,0.513368983957219
"393",0,0.106951871657754,0.10427807486631,0.10427807486631,0.295774647887324,0.483957219251337,0.516042780748663,0.446524064171123,0.486631016042781
"394",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.253521126760563,0.483957219251337,0.497326203208556,0.486631016042781,0.481283422459893
"395",0,0.106951871657754,0.106951871657754,0.106951871657754,0.2981220657277,0.481283422459893,0.497326203208556,0.457219251336898,0.521390374331551
"396",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.28169014084507,0.491978609625668,0.481283422459893,0.470588235294118,0.491978609625668
"397",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.284037558685446,0.467914438502674,0.526737967914438,0.473262032085562,0.505347593582888
"398",0,0.106951871657754,0.106951871657754,0.106951871657754,0.295774647887324,0.467914438502674,0.513368983957219,0.505347593582888,0.508021390374332
"399",0,0.106951871657754,0.0989304812834225,0.0989304812834225,0.291079812206573,0.454545454545455,0.497326203208556,0.441176470588235,0.508021390374332
"400",0,0.106951871657754,0.0935828877005348,0.0935828877005348,0.279342723004695,0.502673796791444,0.505347593582888,0.481283422459893,0.524064171122995
